mol_id,row_type,family,tier,variant,method,display_label,source,rotatable_bonds,heavy_atoms,conformer_count,clash_cutoff,clash_input_confs,clash_pass_confs,clash_fail_confs,clash_pass_rate,pb_input_confs,pb_pass_confs,pb_fail_confs,pb_pass_rate,pb_check_fail_counts_json,pb_check_fail_rates_json,post_pb_confs,mean_torsion_std_deg,pairwise_mean,pairwise_p90,greedy_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,greedy_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,greedy_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,greedy_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,energy_count,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_best_rmsd,casf_opt_median_rmsd,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,generated_candidates,finite_rejected,clash_rejected,bond_rejected,stereo_rejected,rmsd_rejected,pre_clash_passed,minimization_input_confs,minimization_failed,minimization_invalid,post_min_clash_rejected,kept_confs,num_target_confs,target_confs,ligand_set
3udd_3udd_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,7,29,80,0.7,80,80,0,1.0,88,80,8,0.9090909090909092,"{""all_atoms_connected"":0,""bond_angles"":8,""bond_lengths"":8,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":8,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":5,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.09090909090909091,""bond_lengths"":0.09090909090909091,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.09090909090909091,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.056818181818181816,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",80,102.1914679795066,2.3448400210278932,3.2389354143649776,76.0,95.0,0.9958387131572377,0.025,74.64263932294449,0.013750000000000005,0.9473684210526315,39.0,48.75,0.9521407156539483,0.075,32.72784378835702,0.03562499999999998,0.48717948717948717,7.0,8.75,0.8735846402603336,0.3125,5.47349426365975,0.20624999999999996,0.14285714285714285,2.0,2.5,0.9097361225311661,0.675,1.8787018413051881,0.56125,0.0,80,94.80835585595995,231.07685916450578,103.07404098003734,17.392305171926804,0.840334330810506,2.0997397903788384,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,88,0,0,0,0,80,88,88,ref
3ug2_3ug2_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,8,31,822,0.7,822,822,0,1.0,1000,822,178,0.822,"{""all_atoms_connected"":0,""bond_angles"":132,""bond_lengths"":129,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":7,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":128,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":115,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.132,""bond_lengths"":0.129,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.007,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.128,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.115,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",822,105.20739672969263,2.545839583220439,3.3483464428414647,816.0,99.27007299270073,0.9995834241885211,0.0024330900243309003,813.7241757206334,0.0012343047933649457,0.9926470588235294,413.0,50.24330900243309,0.9666349294857355,0.010948905109489052,337.8070381056506,0.0036081955470308605,0.513317191283293,22.0,2.67639902676399,0.8550805089441954,0.13990267639902676,14.056573542899255,0.08503087241965179,0.09090909090909091,3.0,0.36496350364963503,0.7107279492616072,0.6739659367396593,2.183249708857041,0.5303011466898726,0.0,822,83.35257336782148,324.5574003789831,112.41705509932004,33.5268644521652,0.8483634032357975,2.4874550564781304,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,822,1000,1000,ref
3ug2_3ug2_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,8,31,129,0.7,129,129,0,1.0,156,129,27,0.8269230769230769,"{""all_atoms_connected"":0,""bond_angles"":21,""bond_lengths"":19,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":1,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":18,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":18,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.1346153846153846,""bond_lengths"":0.12179487179487179,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.00641025641025641,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.11538461538461539,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.11538461538461539,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",129,103.66102396483087,2.4903462486454893,3.2706532775244024,129.0,100.0,0.9999999999999998,0.007751937984496124,128.99999999999986,0.007751937984496124,1.0,106.0,82.17054263565892,0.985628588880037,0.023255813953488372,99.12868887691441,0.010996935280331712,0.8207547169811321,12.0,9.30232558139535,0.9407115617969815,0.20155038759689922,10.356148646456319,0.11002944534583257,0.0,3.0,2.3255813953488373,0.9035639430467054,0.4883720930232558,2.6984200941508476,0.3964305029745808,0.0,129,88.4348672010361,258.64392148401043,111.50792896993073,26.217665025467284,1.1154642328917859,2.57652449519043,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,156,0,0,0,0,129,156,156,ref
3ug2_3ug2_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,8,31,167,0.7,167,167,0,1.0,200,167,33,0.835,"{""all_atoms_connected"":0,""bond_angles"":25,""bond_lengths"":27,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":2,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":24,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":19,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.125,""bond_lengths"":0.135,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.01,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.12,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.095,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",167,104.16581045566019,2.480180570163256,3.282895425564657,167.0,100.0,0.9999999999999998,0.005988023952095809,166.99999999999991,0.00598802395209581,1.0,137.0,82.03592814371258,0.9866687212316554,0.023952095808383235,128.3025682003093,0.008497974111656925,0.8102189781021898,15.0,8.982035928143713,0.8805848348797048,0.18562874251497005,10.8554573943237,0.10760514898347018,0.2,3.0,1.7964071856287425,0.7171656693734776,0.7005988023952096,2.1987456031969193,0.5443364767471046,0.0,167,88.01586653360152,314.214488854195,112.52981797482522,38.893333920444434,0.8483634032357975,2.449499670430298,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,200,0,0,0,0,167,200,200,ref
3uj9_3uj9_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,4,11,999,0.7,999,999,0,1.0,1000,999,1,0.999,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.001,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",999,102.40676295853532,0.7458868863534005,1.0403855422230448,12.0,1.2012012012012012,0.9569928696687618,0.14414414414414414,10.783723841144798,0.09972034096158221,0.0,2.0,0.2002002002002002,0.9413120603417511,0.6416416416416416,1.9202738395837728,0.5401247092938783,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,999,-167.51218390133062,-157.88091311061356,-164.72505306290554,2.9804912868675646,0.6198462238010752,0.939896267556443,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,999,1000,1000,ref
3uj9_3uj9_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,4,11,68,0.7,68,68,0,1.0,68,68,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",68,100.82574227426264,0.6919749452577024,0.9620813730564318,11.0,16.176470588235293,0.9121113452213355,0.2647058823529412,8.909761584859364,0.13581314878892736,0.0,2.0,2.9411764705882355,0.19143325481419346,0.9705882352941176,1.141897578163309,0.9429065743944636,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,68,-167.5121797066505,-159.23105351751687,-164.72505301175286,2.766708192358783,0.6198529807535184,0.9399306658825471,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,68,0,0,0,0,68,68,68,ref
3uj9_3uj9_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,4,11,3,0.7,3,3,0,1.0,3,3,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",3,56.60501361310299,0.5911662577606083,0.886724792768117,2.0,66.66666666666667,0.9182958340544894,0.6666666666666666,1.8898815748423097,0.5555555555555556,0.5,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,3,-167.5121760528424,-160.84304558907237,-160.84304927983777,3.1438573804449903,0.8404606058616536,0.8801004262559718,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,3,0,0,0,0,3,3,3,ref
3ujc_3ujc_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,4,11,999,0.7,999,999,0,1.0,1000,999,1,0.999,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.001,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",999,102.40676295853532,0.7458868863534005,1.0403855422230448,12.0,1.2012012012012012,0.9569928696687618,0.14414414414414414,10.783723841144798,0.09972034096158221,0.0,2.0,0.2002002002002002,0.9413120603417511,0.6416416416416416,1.9202738395837728,0.5401247092938783,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,999,-167.51218390133062,-157.88091311061356,-164.72505306290554,2.9804912868675646,0.5929761118410751,0.9178935597186602,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,999,1000,1000,ref
3ujc_3ujc_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,4,11,68,0.7,68,68,0,1.0,68,68,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",68,104.38169986711102,0.6904673140930027,0.94946542712142,12.0,17.647058823529413,0.9125844000630176,0.19117647058823528,9.657038659217385,0.11764705882352941,0.16666666666666666,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,68,-167.51218008488047,-159.23105325992864,-164.7250501610934,2.864097286267649,0.5929804305557353,0.9179128949433555,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,68,0,0,0,0,68,68,68,ref
3ujc_3ujc_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,4,11,3,0.7,3,3,0,1.0,3,3,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",3,71.62865296206162,0.639361774670068,0.6945603924459527,3.0,100.0,0.9999999999999998,0.3333333333333333,2.9999999999999996,0.3333333333333333,1.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,3,-167.51218390133062,-160.84305125939485,-164.7250458476413,2.7348644229900603,0.5930010577899464,0.8206281965624503,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,3,0,0,0,0,3,3,3,ref
3ujd_3ujd_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,4,11,999,0.7,999,999,0,1.0,1000,999,1,0.999,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":1,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.001,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",999,102.40676295853532,0.7458868863534005,1.0403855422230448,12.0,1.2012012012012012,0.9569928696687618,0.14414414414414414,10.783723841144798,0.09972034096158221,0.0,2.0,0.2002002002002002,0.9413120603417511,0.6416416416416416,1.9202738395837728,0.5401247092938783,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,1.0,0.1001001001001001,0.0,1.0,1.0,1.0,0.0,999,-167.51218390133062,-157.88091311061356,-164.72505306290554,2.9804912868675646,0.6111348965539911,0.921790013505479,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,999,1000,1000,ref
3ujd_3ujd_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,4,11,68,0.7,68,68,0,1.0,68,68,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",68,100.29371225360157,0.7488697797148727,1.0403988391802461,12.0,17.647058823529413,0.9438068335783468,0.17647058823529413,10.436109678758896,0.10683391003460209,0.0,2.0,2.9411764705882355,0.9943766625699826,0.5441176470588235,1.9922195721583689,0.5038927335640138,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,1.0,1.4705882352941178,0.0,1.0,1.0,1.0,0.0,68,-167.5121800457343,-159.23105530588026,-164.72505465816317,2.8280797280340795,0.6111413368433671,0.9251966249341199,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,68,0,0,0,0,68,68,68,ref
3ujd_3ujd_conf0,generation,flowr_raw,chembl_count,,flowr_raw_chembl_count,FlowR,flowr_raw_chembl_count,4,11,3,0.7,3,3,0,1.0,3,3,0,1.0,"{""all_atoms_connected"":0,""bond_angles"":0,""bond_lengths"":0,""bonds"":0,""double_bond_stereochemistry"":0,""energy_ratio"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":0,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.0,""bond_lengths"":0.0,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""energy_ratio"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.0,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",3,84.51708766827288,0.8038279421738496,0.9805152318636303,3.0,100.0,0.9999999999999998,0.3333333333333333,2.9999999999999996,0.3333333333333333,1.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,1.0,33.333333333333336,0.0,1.0,1.0,1.0,0.0,3,-167.51155194252559,-159.2310591332044,-160.84304869221626,3.58444179914265,0.805155818333935,0.903287659401499,0.0,0.0,0.0,1.0,,,,,,,1000,0,0,0,0,0,3,0,0,0,0,3,3,3,ref
3uod_3uod_conf0,generation,flowr_raw,fixed,,flowr_raw_fixed,FlowR,flowr_raw_fixed,5,27,945,0.7,945,945,0,1.0,1000,945,55,0.945,"{""all_atoms_connected"":0,""bond_angles"":52,""bond_lengths"":52,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":52,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":19,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.052,""bond_lengths"":0.052,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.052,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.019,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",945,111.31095173093858,2.010130476332277,2.8232182945168582,398.0,42.116402116402114,0.9216125714732966,0.030687830687830688,248.9344046431916,0.00670641919319168,0.6030150753768844,78.0,8.253968253968255,0.8717568226703466,0.061375661375661375,44.61145408283797,0.029930852999636066,0.20512820512820512,8.0,0.8465608465608465,0.8025292196648954,0.28359788359788357,5.305863860756888,0.21358976512415662,0.125,2.0,0.21164021164021163,0.9959242555613221,0.5375661375661376,1.9943577920946256,0.5028224293832759,0.0,945,-17.22806990352744,101.64223695402742,-6.449006958406201,12.691672020911684,0.37402459031312296,2.0063399378414326,0.0,1.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,1000,0,0,0,0,945,1000,1000,ref
3uod_3uod_conf0,generation,flowr_raw,dynamic,,flowr_raw_dynamic,FlowR,flowr_raw_dynamic,5,27,86,0.7,86,86,0,1.0,90,86,4,0.9555555555555556,"{""all_atoms_connected"":0,""bond_angles"":4,""bond_lengths"":4,""bonds"":0,""double_bond_stereochemistry"":0,""file_loads"":0,""inchi_convertible"":0,""internal_steric_clash"":4,""molecular_formula"":0,""no_radicals"":0,""planar_aromatic_rings"":0,""planar_double_bonds"":0,""reference_file_loads"":0,""sanitisation"":0,""tetrahedral_chirality"":0}","{""all_atoms_connected"":0.0,""bond_angles"":0.044444444444444446,""bond_lengths"":0.044444444444444446,""bonds"":0.0,""double_bond_stereochemistry"":0.0,""file_loads"":0.0,""inchi_convertible"":0.0,""internal_steric_clash"":0.044444444444444446,""molecular_formula"":0.0,""no_radicals"":0.0,""planar_aromatic_rings"":0.0,""planar_double_bonds"":0.0,""reference_file_loads"":0.0,""sanitisation"":0.0,""tetrahedral_chirality"":0.0}",86,106.51204016871979,1.973747186196479,2.6761584479347698,68.0,79.06976744186046,0.978744537749468,0.046511627906976744,62.16673927844171,0.018117901568415355,0.8088235294117647,29.0,33.72093023255814,0.9338733411822621,0.12790697674418605,23.211034892266966,0.05327203893996755,0.2413793103448276,5.0,5.813953488372093,0.9273133775903933,0.32558139534883723,4.447994438460092,0.2414818820984316,0.0,1.0,1.1627906976744187,0.0,1.0,1.0,1.0,0.0,86,-16.678303436595165,33.04801607480109,-6.843500389277736,8.499806115056812,0.6068385786483389,1.9783930371318708,0.0,0.0,1.0,1.0,,,,,,,1000,0,0,0,0,0,90,0,0,0,0,86,90,90,ref
